07-25-2026,17:42:17,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[8%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.406C,soc2@49.5C,soc0@50.593C,gpu@51.375C,tj@51.406C,soc1@50.593C,VDD_IN,5585mW/5588mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2376mW
07-25-2026,17:42:17,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,9%@1344,0%@1344,9%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.562C,soc0@50.562C,gpu@51.281C,tj@51.593C,soc1@50.625C,VDD_IN,5585mW/5588mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-25-2026,17:42:17,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.687C,soc0@50.312C,gpu@51.343C,tj@51.625C,soc1@50.656C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-25-2026,17:42:17,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.531C,soc0@50.468C,gpu@51.375C,tj@51.625C,soc1@50.5C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2376mW
07-25-2026,17:42:17,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[16%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.625C,soc0@50.468C,gpu@51.312C,tj@51.437C,soc1@50.5C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2375mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.656C,soc0@50.5C,gpu@51.375C,tj@51.437C,soc1@50.593C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[8%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.593C,soc0@50.687C,gpu@51.218C,tj@51.562C,soc1@50.687C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.593C,soc0@50.375C,gpu@51.406C,tj@51.656C,soc1@50.812C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2375mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.562C,soc0@50.468C,gpu@51.375C,tj@51.656C,soc1@50.5C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2375mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.375C,soc2@49.531C,soc0@50.468C,gpu@51.218C,tj@51.375C,soc1@50.562C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
